62.8	48.2	0.007393	82.773	0.007393	0.025
63.4	50	0.007896	73.608	0.007896	0.025
64.1	51.8	0.002894	81.529	0.002894	0.025
64.4	47.7	0.006048	81.071	0.006048	0.025
65.1	49.5	0.006987	67.996	0.006987	0.025
65.8	51.3	0.00207	71.378	0.00207	0.025
-8.4	18.7	0.002262	70.704	0.002262	0.025
-9.8	19.9	0.001793	66.037	0.001793	0.025
-11.2	21	0.001806	65.333	0.001806	0.025
-12.6	22.1	0.001411	72.034	0.001411	0.025
-8.6	20.4	0.001687	59.428	0.001687	0.025
-10	21.6	0.001635	51.908	0.001635	0.025
-11.4	22.8	0.001007	56.109	0.001007	0.025
-7.3	21	0.000904	58.271	0.000904	0.025
-8.7	22.2	0.001331	44.131	0.001331	0.025
-10.2	23.4	0.00112	45.119	0.00112	0.025
-6.1	21.6	0.000426	149.08	0.000426	0.025
-7.5	22.8	0.000244	176.15	0.000244	0.025
-8.9	24	0.000368	19.265	0.000368	0.025
-10.4	25.2	0.000565	13.916	0.000565	0.025
-6.2	23.4	0.001718	139.14	0.001718	0.025
-7.7	24.6	0.00204	143.79	0.00204	0.025
-9.2	25.8	0.001383	156.17	0.001383	0.025
-4.9	23.9	0.001747	138.08	0.001747	0.025
-6.4	25.2	0.002577	146.23	0.002577	0.025
-7.9	26.4	0.003077	148.21	0.003077	0.025
-3.6	24.4	0.001238	21.779	0.001238	0.025
-5.1	25.7	0.001514	15.591	0.001514	0.025
-6.6	27	0.002592	169.09	0.002592	0.025
-2.3	24.9	0.005208	37.894	0.005208	0.025
-3.7	26.2	0.005275	35.403	0.005275	0.025
-5.3	27.5	0.004448	18.256	0.004448	0.025
-6.8	28.8	0.005363	144.61	0.005363	0.025
-2.4	26.7	0.010226	40.494	0.010226	0.025
-3.9	28	0.008511	23.714	0.008511	0.025
-5.5	29.4	0.00881	151.11	0.00881	0.025
-1.1	27.2	0.016755	46.892	0.016755	0.025
-2.6	28.6	0.014164	23.836	0.014164	0.025
-4.1	29.9	0.015386	166.04	0.015386	0.025
0.3	27.7	0.017901	54.389	0.017901	0.025
-1.2	29.1	0.019972	28.264	0.019972	0.025
-2.7	30.4	0.022961	5.9538	0.022961	0.025
-4.3	31.8	0.031406	163.3	0.031406	0.025
0.2	29.5	0.019785	37.14	0.019785	0.025
-1.4	30.9	0.034178	27.504	0.034178	0.025
-2.9	32.3	0.041301	28.285	0.041301	0.025
1.6	29.9	0.013795	50.3	0.013795	0.025
0.1	31.4	0.064448	40.875	0.064448	0.025
-1.5	32.8	0.086989	39.705	0.086989	0.025
3.1	30.4	0.008729	54.509	0.008729	0.025
1.5	31.8	0.070016	42.817	0.070016	0.025
-0.1	33.3	0.12318	43.271	0.12318	0.025
-1.7	34.7	0.16736	27.707	0.16736	0.025
3	32.2	0.059038	37.647	0.059038	0.025
1.4	33.7	0.12853	43.2	0.12853	0.025
-0.2	35.2	0.15455	26.017	0.15455	0.025
4.4	32.6	0.03285	21.838	0.03285	0.025
2.9	34.1	0.077161	36.674	0.077161	0.025
1.3	35.6	0.098536	11.358	0.098536	0.025
5.9	33	0.048883	163.28	0.048883	0.025
4.4	34.6	0.050372	160.97	0.050372	0.025
2.8	36.1	0.16286	155.86	0.16286	0.025
1.2	37.6	0.27858	162.56	0.27858	0.025
5.9	34.9	0.16141	145.28	0.16141	0.025
4.3	36.5	0.31177	144.02	0.31177	0.025
2.7	38	0.43806	153.57	0.43806	0.025
7.4	35.2	0.24131	141.41	0.24131	0.025
5.9	36.8	0.36107	138.95	0.36107	0.025
4.2	38.4	0.52264	149.35	0.52264	0.025
9	35.6	0.23705	136	0.23705	0.025
7.5	37.2	0.2928	135.36	0.2928	0.025
5.8	38.8	0.46189	148.61	0.46189	0.025
4.2	40.4	0.44983	161.07	0.44983	0.025
9	37.5	0.15393	131.48	0.15393	0.025
7.5	39.1	0.24	149.4	0.24	0.025
5.8	40.7	0.35449	159.69	0.35449	0.025
10.6	37.8	0.017508	150.85	0.017508	0.025
9.1	39.4	0.1499	163.15	0.1499	0.025
7.5	41.1	0.27609	159.44	0.27609	0.025
12.2	38.1	0.067311	21.286	0.067311	0.025
10.7	39.8	0.22032	176.23	0.22032	0.025
9.1	41.4	0.28836	157.85	0.28836	0.025
13.8	38.3	0.056944	38.721	0.056944	0.025
12.3	40	0.26974	178.47	0.26974	0.025
10.8	41.7	0.30631	157.25	0.30631	0.025
9.2	43.4	0.30863	128.28	0.30863	0.025
14	40.2	0.13386	1.2234	0.13386	0.025
12.5	42	0.18957	151.6	0.18957	0.025
10.9	43.7	0.28788	117.13	0.28788	0.025
15.7	40.4	0.21168	70.97	0.21168	0.025
14.2	42.2	0.21169	93.527	0.21169	0.025
12.7	43.9	0.43893	102.35	0.43893	0.025
17.3	40.6	0.56721	68.408	0.56721	0.025
15.9	42.4	0.45603	77.875	0.45603	0.025
14.5	44.2	0.60696	96.442	0.60696	0.025
12.9	45.9	0.38682	100.26	0.38682	0.025
17.6	42.6	0.54914	73.551	0.54914	0.025
16.2	44.4	0.63203	95.198	0.63203	0.025
14.7	46.1	0.46057	104.83	0.46057	0.025
19.4	42.7	0.57825	71.923	0.57825	0.025
18	44.6	0.54053	97.147	0.54053	0.025
16.5	46.4	0.5272	109.22	0.5272	0.025
21.1	42.8	0.60661	71.292	0.60661	0.025
19.8	44.7	0.43628	98.898	0.43628	0.025
18.4	46.5	0.59408	115.19	0.59408	0.025
16.9	48.3	0.39883	124.74	0.39883	0.025
21.6	44.8	0.367	98.016	0.367	0.025
20.2	46.7	0.61333	116.98	0.61333	0.025
18.8	48.5	0.55212	124.01	0.55212	0.025
23.3	44.9	0.28335	83.364	0.28335	0.025
22.1	46.7	0.46999	116.33	0.46999	0.025
20.8	48.6	0.55217	121.71	0.55217	0.025
25.1	45	0.30399	67.326	0.30399	0.025
23.9	46.8	0.25161	112.77	0.25161	0.025
22.7	48.7	0.41821	121.19	0.41821	0.025
21.3	50.6	0.38168	134.41	0.38168	0.025
25.8	46.9	0.12166	90.79	0.12166	0.025
24.6	48.8	0.25941	120.87	0.25941	0.025
23.4	50.7	0.30624	134.02	0.30624	0.025
27.6	46.9	0.1657	66.984	0.1657	0.025
26.5	48.8	0.15956	116.55	0.15956	0.025
25.4	50.7	0.25722	137.33	0.25722	0.025
29.5	46.9	0.17476	62.433	0.17476	0.025
28.4	48.8	0.085692	103.36	0.085692	0.025
27.3	50.8	0.19929	138.92	0.19929	0.025
31.3	46.8	0.14425	56.159	0.14425	0.025
30.4	48.8	0.045088	76.203	0.045088	0.025
29.4	50.7	0.082426	136.58	0.082426	0.025
28.3	52.7	0.096515	160.13	0.096515	0.025
32.2	48.7	0.050603	39.319	0.050603	0.025
31.4	50.7	0.008779	63.607	0.008779	0.025
30.4	52.6	0.039707	49.235	0.039707	0.025
34.1	48.7	0.086287	25.164	0.086287	0.025
33.3	50.6	0.058104	40.719	0.058104	0.025
32.4	52.6	0.11353	60.454	0.11353	0.025
36	48.5	0.10633	21.898	0.10633	0.025
35.3	50.5	0.078112	38.343	0.078112	0.025
34.5	52.5	0.11646	64.691	0.11646	0.025
33.7	54.4	0.14854	69.039	0.14854	0.025
37.2	50.4	0.074665	40.869	0.074665	0.025
36.5	52.4	0.095983	73.829	0.095983	0.025
35.8	54.3	0.12102	76.104	0.12102	0.025
39.1	50.2	0.067521	44.135	0.067521	0.025
38.5	52.2	0.081582	80.71	0.081582	0.025
37.9	54.2	0.097528	84.215	0.097528	0.025
41	50	0.070402	36.826	0.070402	0.025
40.5	52	0.048984	74.586	0.048984	0.025
40	54	0.050776	90.032	0.050776	0.025
39.5	55.9	0.052122	44.759	0.052122	0.025
42.5	51.8	0.045022	35.92	0.045022	0.025
42.1	53.7	0.01291	18.449	0.01291	0.025
41.7	55.7	0.047712	18.778	0.047712	0.025
44.4	51.6	0.063177	26.338	0.063177	0.025
44.1	53.5	0.047528	18.297	0.047528	0.025
43.8	55.4	0.051946	14.089	0.051946	0.025
46.3	51.3	0.059354	30.012	0.059354	0.025
46.1	53.3	0.046981	31.402	0.046981	0.025
46	55.2	0.036254	28.297	0.036254	0.025
45.8	57.1	0.043339	19.645	0.043339	0.025
48.1	52.9	0.044257	48.421	0.044257	0.025
48	54.9	0.032241	54.462	0.032241	0.025
47.9	56.8	0.017971	28.041	0.017971	0.025
50.1	52.6	0.043449	58.241	0.043449	0.025
50.1	54.5	0.038757	70.71	0.038757	0.025
50.1	56.5	0.005513	74.175	0.005513	0.025
52	52.3	0.042443	58.637	0.042443	0.025
52.1	54.2	0.047619	75.179	0.047619	0.025
52.2	56.1	0.027177	88.705	0.027177	0.025
52.4	58	0.015822	135.39	0.015822	0.025
54	53.8	0.054487	73.936	0.054487	0.025
54.3	55.7	0.052851	87.339	0.052851	0.025
54.5	57.6	0.031688	99.529	0.031688	0.025
55.9	53.4	0.055342	73.409	0.055342	0.025
56.3	55.3	0.071494	86.795	0.071494	0.025
56.7	57.1	0.056932	89.9	0.056932	0.025
57.8	53	0.045459	72.942	0.045459	0.025
58.2	54.9	0.06466	85.187	0.06466	0.025
58.7	56.7	0.056415	85.985	0.056415	0.025
59.6	52.5	0.028427	76.093	0.028427	0.025
60.2	54.4	0.039256	82.482	0.039256	0.025
60.7	56.2	0.033654	80.317	0.033654	0.025
61.4	58	0.01172	60.012	0.01172	0.025
62	53.9	0.014872	79.197	0.014872	0.025
62.7	55.7	0.015482	67.703	0.015482	0.025
63.4	57.5	0.011077	44.819	0.011077	0.025
63.8	53.4	0.002947	77.308	0.002947	0.025
64.6	55.1	0.007592	51.955	0.007592	0.025
65.4	56.9	0.010075	39.062	0.010075	0.025
65.6	52.9	0.00104	179.66	0.00104	0.025
66.4	54.6	0.004525	38.852	0.004525	0.025
67.3	56.3	0.008467	39.473	0.008467	0.025
-18.4	24.2	0.002195	171.2	0.002195	0.025
-14.3	22.7	0.001085	88.466	0.001085	0.025
-15.7	23.8	0.001256	123.42	0.001256	0.025
-17.2	24.9	0.000919	168.41	0.000919	0.025
-13.1	23.4	0.00065	89.141	0.00065	0.025
-14.6	24.5	0.001491	109.59	0.001491	0.025
-16.1	25.6	0.000807	75.973	0.000807	0.025
-11.9	24	0.000199	87.7	0.000199	0.025
-13.4	25.2	0.00127	108.46	0.00127	0.025
-14.9	26.3	0.001166	62.127	0.001166	0.025
-16.5	27.5	0.002986	23.915	0.002986	0.025
-12.2	25.8	0.000435	164.21	0.000435	0.025
-13.7	27	0.003345	12.316	0.003345	0.025
-15.3	28.2	0.008248	12.93	0.008248	0.025
-10.9	26.5	0.001744	3.6086	0.001744	0.025
-12.5	27.7	0.007431	8.6044	0.007431	0.025
-14.1	28.9	0.016767	11.118	0.016767	0.025
-9.7	27.1	0.002321	161.88	0.002321	0.025
-11.2	28.3	0.00826	9.1625	0.00826	0.025
-12.8	29.5	0.021682	14.564	0.021682	0.025
-14.5	30.7	0.02543	12.15	0.02543	0.025
-10	29	0.003636	177.73	0.003636	0.025
-11.6	30.2	0.020538	20.908	0.020538	0.025
-13.2	31.4	0.031684	17.603	0.031684	0.025
-8.7	29.6	0.005024	137.36	0.005024	0.025
-10.3	30.8	0.013847	27.313	0.013847	0.025
-12	32.1	0.033042	24.515	0.033042	0.025
-7.3	30.1	0.01247	136.5	0.01247	0.025
-9	31.4	0.004744	6.3336	0.004744	0.025
-10.7	32.7	0.035682	27.262	0.035682	0.025
-6	30.7	0.023753	143.16	0.023753	0.025
-7.6	32	0.019745	154.62	0.019745	0.025
-9.3	33.3	0.045341	18.486	0.045341	0.025
-11.1	34.6	0.080256	13.494	0.080256	0.025
-6.2	32.6	0.041124	164.15	0.041124	0.025
-7.9	33.9	0.072047	7.7067	0.072047	0.025
-9.7	35.2	0.16138	3.1253	0.16138	0.025
-4.9	33.2	0.05128	12.612	0.05128	0.025
-6.5	34.5	0.14523	8.2823	0.14523	0.025
-8.3	35.8	0.25875	2.949	0.25875	0.025
-3.4	33.7	0.10644	27.862	0.10644	0.025
-5.1	35.1	0.20651	16.368	0.20651	0.025
-6.9	36.4	0.33077	8.882	0.33077	0.025
-8.7	37.7	0.23603	168.42	0.23603	0.025
-3.7	35.6	0.26874	19.425	0.26874	0.025
-5.4	37	0.41245	14.644	0.41245	0.025
-7.2	38.4	0.29383	5.529	0.29383	0.025
-2.2	36.1	0.27578	18.292	0.27578	0.025
-3.9	37.5	0.46451	15.894	0.46451	0.025
-5.8	38.9	0.44088	14.085	0.44088	0.025
-0.7	36.6	0.21937	11.569	0.21937	0.025
-2.4	38	0.40919	13.506	0.40919	0.025
-4.2	39.5	0.51949	15.816	0.51949	0.025
-6.1	40.9	0.29245	6.3208	0.29245	0.025
-0.9	38.5	0.3078	4.4214	0.3078	0.025
-2.7	40	0.46499	13.602	0.46499	0.025
-4.6	41.4	0.33712	7.5482	0.33712	0.025
0.6	39	0.33128	169.83	0.33128	0.025
-1.1	40.5	0.34833	9.4549	0.34833	0.025
-3	41.9	0.27074	4.498	0.27074	0.025
2.2	39.4	0.46492	162.03	0.46492	0.025
0.4	41	0.27149	2.0639	0.27149	0.025
-1.4	42.5	0.19299	177.24	0.19299	0.025
-3.3	43.9	0.24765	160.35	0.24765	0.025
2.1	41.4	0.26887	175.32	0.26887	0.025
0.2	42.9	0.15866	168.46	0.15866	0.025
-1.7	44.4	0.2802	156.3	0.2802	0.025
3.7	41.8	0.28775	167.51	0.28775	0.025
1.9	43.4	0.16038	158.9	0.16038	0.025
-0	44.9	0.30706	150.48	0.30706	0.025
5.4	42.2	0.24924	158.72	0.24924	0.025
3.6	43.8	0.19969	145.52	0.19969	0.025
1.7	45.4	0.34235	142.65	0.34235	0.025
-0.3	46.9	0.31757	149.63	0.31757	0.025
5.3	44.2	0.27263	134.62	0.27263	0.025
3.5	45.8	0.36651	135.07	0.36651	0.025
1.5	47.4	0.34041	139.06	0.34041	0.025
7	44.6	0.29068	124.46	0.29068	0.025
5.3	46.2	0.34484	129.81	0.34484	0.025
3.4	47.8	0.35122	130.65	0.35122	0.025
8.8	44.9	0.24077	111.04	0.24077	0.025
7.1	46.6	0.18071	116.85	0.18071	0.025
5.2	48.2	0.24821	117.56	0.24821	0.025
10.6	45.2	0.26977	99.151	0.26977	0.025
8.9	46.9	0.20281	64.5	0.20281	0.025
7.1	48.6	0.22908	75.646	0.22908	0.025
5.1	50.2	0.1832	87.581	0.1832	0.025
10.8	47.2	0.26753	58.384	0.26753	0.025
9	48.9	0.36493	62.164	0.36493	0.025
7.1	50.6	0.26987	74.078	0.26987	0.025
12.6	47.4	0.16514	68.919	0.16514	0.025
10.9	49.2	0.28371	56.792	0.28371	0.025
9.1	50.9	0.19088	73.545	0.19088	0.025
14.5	47.7	0.15291	105.58	0.15291	0.025
12.8	49.4	0.079829	33.414	0.079829	0.025
11.1	51.1	0.061509	151.32	0.061509	0.025
9.1	52.9	0.16692	127.93	0.16692	0.025
14.8	49.7	0.21372	151.23	0.21372	0.025
13.1	51.4	0.30195	157.6	0.30195	0.025
11.3	53.1	0.2484	147.83	0.2484	0.025
16.8	49.9	0.38837	141.32	0.38837	0.025
15.1	51.7	0.40822	155.78	0.40822	0.025
13.4	53.4	0.30319	154.86	0.30319	0.025
18.8	50	0.44848	134.77	0.44848	0.025
17.2	51.8	0.4537	151.4	0.4537	0.025
15.5	53.7	0.32586	155.92	0.32586	0.025
13.7	55.4	0.13891	155.51	0.13891	0.025
19.3	52	0.42868	148.11	0.42868	0.025
17.7	53.8	0.33988	154.21	0.33988	0.025
15.9	55.6	0.17934	155.42	0.17934	0.025
21.3	52.1	0.39196	145.69	0.39196	0.025
19.9	54	0.37187	151.9	0.37187	0.025
18.2	55.8	0.23906	152.24	0.23906	0.025
23.4	52.2	0.32263	146.62	0.32263	0.025
22	54.1	0.33816	151.53	0.33816	0.025
20.5	55.9	0.26217	150.94	0.26217	0.025
18.8	57.8	0.1648	157.57	0.1648	0.025
24.2	54.2	0.26318	155.43	0.26318	0.025
22.8	56	0.23598	155.48	0.23598	0.025
21.2	57.9	0.21992	164.18	0.21992	0.025
26.4	54.2	0.16295	162.35	0.16295	0.025
25.1	56.1	0.1696	167.29	0.1696	0.025
23.6	58	0.2456	171.9	0.2456	0.025
28.6	54.2	0.047269	15.259	0.047269	0.025
27.4	56.1	0.093312	15.972	0.093312	0.025
26	58	0.22345	2.1897	0.22345	0.025
30.7	54.1	0.11494	59.508	0.11494	0.025
29.7	56.1	0.13618	49.462	0.13618	0.025
28.5	58	0.18036	16.12	0.18036	0.025
27.2	59.9	0.29632	6.3182	0.29632	0.025
31.9	56	0.16151	59.376	0.16151	0.025
30.9	57.9	0.15964	29.955	0.15964	0.025
29.7	59.9	0.24196	13.6	0.24196	0.025
34.2	55.9	0.13567	64.922	0.13567	0.025
33.3	57.8	0.13912	40.957	0.13912	0.025
32.3	59.8	0.17982	23.25	0.17982	0.025
36.4	55.8	0.097625	68.842	0.097625	0.025
35.6	57.7	0.12525	41.969	0.12525	0.025
34.8	59.7	0.15922	30.455	0.15922	0.025
33.8	61.6	0.17502	26.293	0.17502	0.025
38	57.6	0.11026	36.58	0.11026	0.025
37.3	59.5	0.15139	29.458	0.15139	0.025
36.5	61.4	0.16079	30.636	0.16079	0.025
40.3	57.3	0.094568	27.138	0.094568	0.025
39.7	59.3	0.12898	22.952	0.12898	0.025
39.1	61.3	0.14033	26.837	0.14033	0.025
42.6	57.1	0.077708	18.854	0.077708	0.025
42.2	59	0.10244	18.391	0.10244	0.025
41.7	61	0.10379	21.666	0.10379	0.025
41.2	62.9	0.1034	27.359	0.1034	0.025
44.5	58.8	0.069913	16.496	0.069913	0.025
44.2	60.7	0.067675	16.448	0.067675	0.025
43.9	62.6	0.05793	18.236	0.05793	0.025
46.8	58.5	0.040273	13.207	0.040273	0.025
46.7	60.4	0.041423	7.3011	0.041423	0.025
46.5	62.3	0.035317	1.7046	0.035317	0.025
49.1	58.1	0.022612	177.91	0.022612	0.025
49.1	60.1	0.031376	170.73	0.031376	0.025
49.1	61.9	0.028069	166.42	0.028069	0.025
49.1	63.8	0.017529	176.79	0.017529	0.025
51.5	59.7	0.027801	153.99	0.027801	0.025
51.6	61.6	0.022506	155.14	0.022506	0.025
51.8	63.4	0.008698	1.6864	0.008698	0.025
53.8	59.2	0.021479	131.54	0.021479	0.025
54.1	61.1	0.015527	144.13	0.015527	0.025
54.4	63	0.007215	24.661	0.007215	0.025
56	58.8	0.022935	105.39	0.022935	0.025
56.4	60.6	0.005949	137.38	0.005949	0.025
56.9	62.5	0.010245	29.693	0.010245	0.025
57.4	64.3	0.00625	38.731	0.00625	0.025
58.7	60.1	0.003139	42.883	0.003139	0.025
59.3	61.9	0.009813	29.509	0.009813	0.025
60	63.7	0.002882	25.6	0.002882	0.025
60.9	59.6	0.008114	36.432	0.008114	0.025
61.7	61.4	0.006649	29.284	0.006649	0.025
62.5	63.1	0.000402	82.79	0.000402	0.025
63.1	59.1	0.008732	31.22	0.008732	0.025
63.9	60.8	0.004186	32.765	0.004186	0.025
64.8	62.5	0.004173	84.032	0.004173	0.025
65.2	58.5	0.007683	30.921	0.007683	0.025
66.1	60.2	0.002894	43.833	0.002894	0.025
67.1	61.9	0.006494	83.168	0.006494	0.025
68.2	63.6	0.007912	89.526	0.007912	0.025
68.2	59.6	0.001764	49.08	0.001764	0.025
-21.6	25.7	0.00113	178.3	0.00113	0.025
-23.1	26.8	0.001051	19.761	0.001051	0.025
-18.9	25.4	0.003205	175.24	0.003205	0.025
-20.5	26.5	0.002224	177.57	0.002224	0.025
-22.1	27.6	0.001374	24.503	0.001374	0.025
-17.8	26.2	0.001724	2.6581	0.001724	0.025
-19.4	27.3	0.002097	176.6	0.002097	0.025
-21	28.3	0.00156	35.747	0.00156	0.025
-22.6	29.4	0.000226	107.52	0.000226	0.025
-18.3	28	0.002234	8.89	0.002234	0.025
-19.9	29.1	0.00206	29.909	0.00206	0.025
-21.5	30.2	0.000713	64.773	0.000713	0.025
-17.1	28.7	0.005068	10.48	0.005068	0.025
-18.8	29.9	0.003903	14.124	0.003903	0.025
-20.4	31	0.000874	166.4	0.000874	0.025
-15.9	29.5	0.011705	8.7617	0.011705	0.025
-17.6	30.6	0.008497	9.7314	0.008497	0.025
-19.3	31.7	0.005141	171.92	0.005141	0.025
-21.1	32.8	0.004224	107.56	0.004224	0.025
-16.4	31.3	0.017601	9.4091	0.017601	0.025
-18.1	32.5	0.010543	176.81	0.010543	0.025
-19.9	33.6	0.020061	106.4	0.020061	0.025
-15.1	32	0.025809	11.102	0.025809	0.025
-16.9	33.2	0.013781	173.17	0.013781	0.025
-18.7	34.3	0.044587	106.94	0.044587	0.025
-13.9	32.7	0.028848	17.709	0.028848	0.025
-15.6	33.9	0.015062	155.25	0.015062	0.025
-17.4	35.1	0.075442	112.06	0.075442	0.025
-19.3	36.2	0.13248	96.786	0.13248	0.025
-14.4	34.6	0.011394	110.45	0.011394	0.025
-16.2	35.8	0.11362	114.16	0.11362	0.025
-18.1	37	0.14189	95.162	0.14189	0.025
-13.1	35.3	0.027427	101.65	0.027427	0.025
-14.9	36.5	0.1503	116.37	0.1503	0.025
-16.8	37.7	0.099062	93.64	0.099062	0.025
-11.7	35.9	0.041023	147.37	0.041023	0.025
-13.6	37.2	0.21508	120.34	0.21508	0.025
-15.5	38.4	0.072317	119.19	0.072317	0.025
-10.3	36.6	0.13951	158.39	0.13951	0.025
-12.2	37.9	0.28399	125.67	0.28399	0.025
-14.1	39.1	0.15092	128.28	0.15092	0.025
-16.2	40.3	0.063228	47.414	0.063228	0.025
-10.8	38.5	0.30645	130.15	0.30645	0.025
-12.7	39.8	0.25946	126.43	0.25946	0.025
-14.8	41	0.024579	114.9	0.024579	0.025
-9.4	39.2	0.24662	138.33	0.24662	0.025
-11.3	40.4	0.28297	126.48	0.28297	0.025
-13.3	41.7	0.099662	120.16	0.099662	0.025
-7.9	39.7	0.15878	160.7	0.15878	0.025
-9.9	41.1	0.24093	128.68	0.24093	0.025
-11.9	42.4	0.12849	122.78	0.12849	0.025
-14	43.6	0.030145	114.73	0.030145	0.025
-8.4	41.7	0.1613	138.66	0.1613	0.025
-10.4	43	0.1407	129.04	0.1407	0.025
-12.5	44.3	0.031059	155.87	0.031059	0.025
-6.8	42.3	0.15417	165.09	0.15417	0.025
-8.9	43.6	0.12025	139.96	0.12025	0.025
-11	45	0.061842	172.56	0.061842	0.025
-5.3	42.8	0.20976	169.94	0.20976	0.025
-7.3	44.2	0.14346	155.84	0.14346	0.025
-9.4	45.6	0.090324	1.1556	0.090324	0.025
-11.7	46.9	0.14092	0.54698	0.14092	0.025
-5.7	44.8	0.20326	160.52	0.20326	0.025
-7.8	46.2	0.14006	4.477	0.14006	0.025
-10	47.5	0.10108	14.881	0.10108	0.025
-4	45.4	0.2698	159.88	0.2698	0.025
-6.1	46.8	0.18135	4.4608	0.18135	0.025
-8.3	48.1	0.12623	33.176	0.12623	0.025
-2.3	45.9	0.3289	157.22	0.3289	0.025
-4.4	47.3	0.19925	179.34	0.19925	0.025
-6.6	48.7	0.1453	47.523	0.1453	0.025
-9	50.1	0.27452	101.42	0.27452	0.025
-2.7	47.9	0.17997	173.58	0.17997	0.025
-4.9	49.3	0.15644	57.082	0.15644	0.025
-7.2	50.7	0.34453	99.133	0.34453	0.025
-0.9	48.3	0.17032	157.9	0.17032	0.025
-3.1	49.8	0.11963	53.905	0.11963	0.025
-5.4	51.3	0.2957	97.972	0.2957	0.025
0.9	48.8	0.17087	142.73	0.17087	0.025
-1.2	50.3	0.093503	38.848	0.093503	0.025
-3.5	51.8	0.17039	99.409	0.17039	0.025
-6	53.3	0.42867	114.01	0.42867	0.025
0.7	50.8	0.094695	40.194	0.094695	0.025
-1.5	52.3	0.057176	62.994	0.057176	0.025
-4	53.8	0.24471	117.42	0.24471	0.025
2.6	51.3	0.090909	65.138	0.090909	0.025
0.4	52.8	0.10024	44.105	0.10024	0.025
-2	54.3	0.060426	138.47	0.060426	0.025
4.6	51.7	0.13031	82.584	0.13031	0.025
2.4	53.3	0.072711	53.464	0.072711	0.025
0.1	54.8	0.070069	179.11	0.070069	0.025
6.6	52	0.16131	94.32	0.16131	0.025
4.5	53.7	0.085589	103.66	0.085589	0.025
2.2	55.3	0.02624	159.31	0.02624	0.025
-0.3	56.8	0.16329	175.62	0.16329	0.025
6.6	54	0.16874	116.1	0.16874	0.025
4.3	55.7	0.10277	114.23	0.10277	0.025
1.9	57.2	0.074864	170.1	0.074864	0.025
8.7	54.4	0.17161	123.19	0.17161	0.025
6.6	56	0.1551	111.69	0.1551	0.025
4.2	57.6	0.10717	105.87	0.10717	0.025
10.9	54.7	0.14619	139.67	0.14619	0.025
8.8	56.4	0.1106	112.76	0.1106	0.025
6.6	58	0.20075	99.245	0.20075	0.025
4	59.6	0.21988	81.392	0.21988	0.025
11.1	56.7	0.053277	128.1	0.053277	0.025
8.9	58.4	0.1726	97.916	0.1726	0.025
6.5	60	0.32359	89.089	0.32359	0.025
13.4	56.9	0.072665	152.95	0.072665	0.025
11.3	58.7	0.067019	108.01	0.067019	0.025
9	60.3	0.28344	91.178	0.28344	0.025
15.8	57.1	0.11909	154.9	0.11909	0.025
13.8	58.9	0.055832	150.6	0.055832	0.025
11.5	60.6	0.15109	97.784	0.15109	0.025
9.1	62.3	0.34013	79.777	0.34013	0.025
16.3	59.1	0.1083	162.68	0.1083	0.025
14.2	60.9	0.068678	133.66	0.068678	0.025
11.8	62.6	0.182	86.395	0.182	0.025
18.7	59.3	0.17242	167.8	0.17242	0.025
16.8	61	0.1186	162.43	0.1186	0.025
14.6	62.8	0.036341	124.57	0.036341	0.025
21.2	59.4	0.2633	173.39	0.2633	0.025
19.5	61.2	0.20694	172.79	0.20694	0.025
17.5	63	0.12015	165.45	0.12015	0.025
15.2	64.8	0.12328	16.684	0.12328	0.025
22.1	61.3	0.31238	177.73	0.31238	0.025
20.3	63.1	0.20854	172.79	0.20854	0.025
18.2	64.9	0.16461	2.2839	0.16461	0.025
24.8	61.4	0.35807	1.4816	0.35807	0.025
23.1	63.2	0.29826	178.01	0.29826	0.025
21.3	65	0.24268	1.4999	0.24268	0.025
27.5	61.3	0.33888	5.7365	0.33888	0.025
26	63.2	0.35884	2.4887	0.35884	0.025
24.3	65.1	0.33491	2.6282	0.33491	0.025
30.2	61.3	0.26161	12.369	0.26161	0.025
28.9	63.2	0.31104	7.78	0.31104	0.025
27.4	65.1	0.35435	5.5291	0.35435	0.025
25.6	67	0.33766	11.912	0.33766	0.025
31.7	63.1	0.21741	16.799	0.21741	0.025
30.5	65	0.27157	11.112	0.27157	0.025
29	66.9	0.28374	10.734	0.28374	0.025
34.5	63	0.17647	27.66	0.17647	0.025
33.5	64.9	0.18252	20.824	0.18252	0.025
32.3	66.8	0.17106	13.467	0.17106	0.025
37.3	62.8	0.16137	30.754	0.16137	0.025
36.4	64.8	0.14502	28.828	0.14502	0.025
35.5	66.7	0.096491	21.426	0.096491	0.025
34.4	68.5	0.066326	5.6322	0.066326	0.025
39.4	64.5	0.11048	30.356	0.11048	0.025
38.6	66.5	0.064608	29.16	0.064608	0.025
37.8	68.3	0.031904	27.314	0.031904	0.025
42.3	64.3	0.063804	25.3	0.063804	0.025
41.8	66.2	0.039207	31.745	0.039207	0.025
41.2	68.1	0.024583	51.414	0.024583	0.025
45.1	64	0.034805	11.004	0.034805	0.025
44.8	65.8	0.018984	25.9	0.018984	0.025
44.5	67.7	0.01706	64.389	0.01706	0.025
44.1	69.6	0.015286	79.538	0.015286	0.025
47.8	65.5	0.012147	19.46	0.012147	0.025
47.7	67.4	0.011934	69.105	0.011934	0.025
47.6	69.2	0.012357	86.873	0.012357	0.025
50.7	65.1	0.010432	35.365	0.010432	0.025
